District,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Jogulamba Gadwal,2022-10-07,23.058333333333334,22.108333333333334,25.258333333333336,94.23333333333333,99.7,0.0,6.708333333333333
Jogulamba Gadwal,2022-10-08,0.7416666666666667,22.09166666666667,29.691666666666666,68.86666666666666,99.73333333333333,0.0,7.041666666666667
Jogulamba Gadwal,2022-10-09,0.024999999999999998,23.108333333333334,31.558333333333334,59.675000000000004,99.325,0.0,6.625
Jogulamba Gadwal,2022-10-10,1.5666666666666667,23.191666666666666,31.2,70.19166666666666,99.30833333333334,0.0,5.858333333333333
Jogulamba Gadwal,2022-10-11,1.0666666666666667,22.525000000000002,30.941666666666666,70.625,99.16666666666667,0.0,8.741666666666667
Jogulamba Gadwal,2022-10-12,0.35000000000000003,23.150000000000002,31.59166666666667,63.90833333333333,99.14166666666667,0.0,10.891666666666666
Jogulamba Gadwal,2022-10-13,32.550000000000004,21.491666666666664,31.866666666666664,61.699999999999996,99.77499999999999,0.0,9.716666666666667
Jogulamba Gadwal,2022-10-14,0.024999999999999998,22.46666666666667,30.483333333333334,69.19166666666666,99.70833333333333,0.0,6.375
Jogulamba Gadwal,2022-10-15,0.6166666666666667,22.474999999999998,30.375,64.58333333333333,99.23333333333333,0.0,8.258333333333333
Jogulamba Gadwal,2022-10-16,3.4583333333333335,22.2,30.125,75.56666666666666,99.33333333333333,0.0,9.475
Jogulamba Gadwal,2022-10-17,0.0,22.616666666666664,31.866666666666664,61.458333333333336,98.99166666666667,0.0,10.141666666666667
Jogulamba Gadwal,2022-10-18,0.0,22.808333333333334,32.458333333333336,61.35,99.35833333333333,0.0,6.233333333333333
Jogulamba Gadwal,2022-10-19,5.758333333333333,22.141666666666666,33.125,57.4,99.325,0.0,8.116666666666667
Jogulamba Gadwal,2022-10-20,2.75,22.633333333333336,32.416666666666664,64.25,99.39999999999999,0.0,6.716666666666668
Jogulamba Gadwal,2022-10-21,0.0,22.866666666666664,32.108333333333334,57.43333333333334,99.26666666666667,0.0,8.333333333333334
Jogulamba Gadwal,2022-10-22,0.26666666666666666,21.849999999999998,32.300000000000004,64.40833333333333,99.11666666666667,0.0,11.116666666666667
Jogulamba Gadwal,2022-10-23,0.0,17.791666666666668,31.458333333333332,48.19166666666666,97.70833333333333,0.0,10.533333333333333
Jogulamba Gadwal,2022-10-24,0.0,16.525000000000002,31.041666666666668,38.38333333333333,92.29166666666667,0.0,11.399999999999999
Jogulamba Gadwal,2022-10-25,0.0,17.508333333333333,31.40833333333333,31.03333333333333,92.18333333333334,0.0,8.233333333333333
Jogulamba Gadwal,2022-10-26,0.0,16.658333333333335,31.849999999999998,30.175,92.55833333333334,0.0,6.675
Jogulamba Gadwal,2022-10-27,0.0,17.608333333333334,31.458333333333332,29.774999999999995,95.2,0.0,9.25
Jogulamba Gadwal,2022-10-28,0.0,18.425,31.8,40.891666666666666,95.99166666666667,0.0,6.433333333333334
Jogulamba Gadwal,2022-10-29,0.0,20.183333333333334,30.974999999999998,45.86666666666667,95.06666666666666,0.0,9.708333333333334
Jogulamba Gadwal,2022-10-30,0.0,17.5,31.433333333333334,41.291666666666664,92.60833333333333,0.0,9.208333333333334
Jogulamba Gadwal,2022-10-31,0.0,17.175,31.508333333333336,36.050000000000004,93.24166666666667,0.0,8.950000000000001
Jogulamba Gadwal,2022-11-01,0.0,19.9,31.2,38.4,100.0,0.0,4.3
Jogulamba Gadwal,2022-11-03,0.0,21.8,30.1,58.65,100.0,0.0,8.149999999999999
Jogulamba Gadwal,2022-11-04,0.0,20.400000000000002,32.06666666666667,49.03333333333333,100.0,0.0,10.966666666666667
Jogulamba Gadwal,2022-11-05,0.0,21.0,31.8,56.5,99.9,0.0,11.6
Jogulamba Gadwal,2022-11-07,0.0,17.5,32.8,31.0,100.0,0.0,5.9
Jogulamba Gadwal,2022-11-08,0.0,16.3,32.5,33.0,100.0,0.0,5.4
Jogulamba Gadwal,2022-11-11,0.0,19.3,30.3,55.2,100.0,0.0,7.6
Jogulamba Gadwal,2022-11-13,0.0,21.0,30.3,56.7,100.0,0.0,7.8
Jogulamba Gadwal,2022-11-16,0.0,18.0,30.4,50.7,100.0,0.0,7.2
Jogulamba Gadwal,2022-11-17,0.0,15.1,32.1,27.8,100.0,0.0,4.7
Jogulamba Gadwal,2022-11-21,0.0,17.95,28.950000000000003,38.25,82.0,0.0,9.15
Jogulamba Gadwal,2022-11-22,0.0,19.8,25.8,44.6,100.0,0.0,7.1
Jogulamba Gadwal,2022-11-23,0.0,22.1,31.1,52.1,94.2,0.0,9.1
Jogulamba Gadwal,2022-11-24,0.0,19.9,29.7,56.2,96.8,3.4,13.6
Jogulamba Gadwal,2022-11-25,0.0,20.9,31.9,54.8,99.4,0.0,7.6
Jogulamba Gadwal,2022-11-26,0.0,20.7,33.0,45.3,96.4,0.0,12.1
Jogulamba Gadwal,2022-11-27,0.0,17.4,32.2,38.4,92.2,0.0,9.0
Jogulamba Gadwal,2022-11-29,0.0,17.1,31.8,43.5,99.4,0.0,5.3
Jogulamba Gadwal,2022-11-30,0.0,14.3,31.9,37.05,92.75,0.0,4.0
Jogulamba Gadwal,2022-12-01,0.0,17.224999999999998,30.383333333333336,35.608333333333334,96.825,0.0,8.25
Jogulamba Gadwal,2022-12-02,0.0,19.474999999999998,30.833333333333332,51.25,98.99166666666667,0.0,7.5249999999999995
Jogulamba Gadwal,2022-12-03,0.0,20.566666666666666,32.09166666666667,51.56666666666666,97.33333333333333,0.0,7.25
Jogulamba Gadwal,2022-12-04,0.15,19.758333333333333,32.483333333333334,51.958333333333336,97.59166666666665,0.08333333333333333,9.458333333333334
Jogulamba Gadwal,2022-12-05,0.0,20.491666666666667,32.108333333333334,49.925000000000004,97.84166666666665,0.0,8.091666666666667
Jogulamba Gadwal,2022-12-06,0.0,17.474999999999998,31.675,40.06666666666667,95.94166666666666,0.0,7.825
Jogulamba Gadwal,2022-12-07,0.0,15.066666666666668,31.233333333333334,38.175000000000004,91.825,0.0,7.083333333333333
Jogulamba Gadwal,2022-12-08,0.0,16.258333333333333,30.8,36.958333333333336,91.44166666666666,0.0,11.841666666666667
Jogulamba Gadwal,2022-12-09,0.0,16.658333333333335,30.516666666666666,24.03333333333333,77.33333333333333,0.3333333333333333,11.791666666666666
Jogulamba Gadwal,2022-12-10,1.4333333333333333,17.724999999999998,28.03333333333333,39.15833333333333,94.75833333333333,0.0,11.625
Jogulamba Gadwal,2022-12-11,13.458333333333334,21.133333333333333,25.28333333333333,67.18333333333334,98.19166666666666,0.5583333333333333,10.025
Jogulamba Gadwal,2022-12-12,3.0,21.016666666666666,26.84166666666667,80.15833333333333,99.75833333333333,0.6749999999999999,11.716666666666667
Jogulamba Gadwal,2022-12-13,11.375,21.316666666666666,26.441666666666666,81.53333333333333,99.83333333333333,0.5833333333333334,10.625
Jogulamba Gadwal,2022-12-14,0.075,20.116666666666667,29.708333333333332,66.34166666666667,98.52499999999999,0.0,10.858333333333334
Jogulamba Gadwal,2022-12-15,0.0,19.075,30.5,63.708333333333336,99.53333333333335,0.0,8.658333333333333
Jogulamba Gadwal,2022-12-16,0.0,17.474999999999998,31.933333333333334,34.65,98.73333333333333,0.0,8.583333333333334
Jogulamba Gadwal,2022-12-17,0.0,19.116666666666667,31.858333333333334,47.208333333333336,98.66666666666667,0.0,7.0249999999999995
Jogulamba Gadwal,2022-12-18,0.0,19.791666666666668,31.974999999999998,49.78333333333333,97.24166666666667,0.0,5.783333333333334
Jogulamba Gadwal,2022-12-19,0.0,16.308333333333334,30.683333333333334,36.25833333333333,97.05,0.225,11.725
Jogulamba Gadwal,2022-12-20,0.0,15.816666666666668,29.65833333333333,43.916666666666664,98.35000000000001,0.0,8.375
Jogulamba Gadwal,2022-12-21,0.0,15.441666666666668,30.833333333333332,33.583333333333336,97.31666666666666,0.0,8.408333333333333
Jogulamba Gadwal,2022-12-22,0.0,14.941666666666668,31.383333333333336,29.491666666666664,96.41666666666667,0.0,7.366666666666667
Jogulamba Gadwal,2022-12-23,0.0,15.200000000000001,31.3,36.71666666666667,98.60000000000001,0.0,8.158333333333333
Jogulamba Gadwal,2022-12-24,0.0,14.308333333333332,31.3,33.016666666666666,97.55833333333334,0.0,7.9750000000000005
Jogulamba Gadwal,2022-12-25,0.0,16.025000000000002,30.708333333333332,31.03333333333333,98.44166666666666,0.0,8.691666666666666
Jogulamba Gadwal,2022-12-26,0.0,20.408333333333335,30.375,53.09166666666667,98.45,0.0,10.799999999999999
Jogulamba Gadwal,2022-12-27,0.0,20.658333333333335,29.675,68.47500000000001,97.41666666666667,0.0,9.125
Jogulamba Gadwal,2022-12-28,0.0,20.325,32.333333333333336,48.833333333333336,98.24166666666667,0.0,9.241666666666667
Jogulamba Gadwal,2022-12-29,0.0,20.683333333333334,33.13333333333333,41.275,97.15833333333335,0.0,6.916666666666667
Jogulamba Gadwal,2022-12-30,0.0,19.716666666666665,33.0,38.475,96.72500000000001,0.0,6.25
Jogulamba Gadwal,2022-12-31,0.0,18.925,32.475,42.016666666666666,97.33333333333333,0.0,6.766666666666667
Jogulamba Gadwal,2023-01-01,0.0,19.108333333333334,32.69166666666667,42.541666666666664,95.60000000000001,0.0,5.108333333333333
Jogulamba Gadwal,2023-01-13,0.0,14.200000000000001,31.875,30.125,89.35833333333333,0.0,7.0249999999999995
Jogulamba Gadwal,2023-01-14,0.0,15.4,32.3,31.066666666666666,96.125,0.0,5.7749999999999995
Jogulamba Gadwal,2023-01-15,0.0,14.975000000000001,32.233333333333334,31.733333333333334,93.14166666666667,0.0,8.15
Jogulamba Gadwal,2023-01-16,0.0,14.816666666666668,31.991666666666664,31.291666666666668,89.26666666666667,0.0,8.766666666666667
Jogulamba Gadwal,2023-01-17,0.0,14.091666666666667,32.00833333333333,29.325,93.46666666666665,0.0,7.991666666666667
Jogulamba Gadwal,2023-01-18,0.0,14.933333333333332,31.974999999999998,20.983333333333334,94.825,0.0,10.591666666666667
Jogulamba Gadwal,2023-01-19,0.0,14.683333333333332,31.599999999999998,28.7,94.66666666666667,0.0,9.766666666666667
Jogulamba Gadwal,2023-01-20,0.0,14.933333333333332,30.5,36.025,97.15833333333335,0.0,10.174999999999999
Jogulamba Gadwal,2023-01-21,0.0,16.175,30.391666666666666,40.6,97.5,0.0,10.841666666666667
Jogulamba Gadwal,2023-01-22,0.0,16.391666666666666,30.566666666666666,39.166666666666664,91.58333333333333,0.0,7.016666666666667
Jogulamba Gadwal,2023-01-23,0.0,15.924999999999999,30.2,38.208333333333336,94.96666666666665,0.0,9.816666666666666
Jogulamba Gadwal,2023-01-24,0.0,18.083333333333332,30.825,43.39166666666667,94.46666666666665,0.19166666666666665,10.4
Jogulamba Gadwal,2023-01-25,0.0,18.241666666666667,31.7,42.00833333333333,90.125,0.6916666666666668,11.558333333333332
Jogulamba Gadwal,2023-01-26,0.0,15.616666666666667,30.666666666666668,36.108333333333334,95.75833333333333,0.0,10.674999999999999
Jogulamba Gadwal,2023-01-27,0.0,14.725,31.84166666666667,27.133333333333336,97.35000000000001,0.0,9.666666666666666
Jogulamba Gadwal,2023-01-28,0.0,13.85,31.53333333333333,29.34166666666667,97.03333333333335,0.0,10.65
Jogulamba Gadwal,2023-01-29,0.0,14.933333333333332,32.18333333333333,29.575,89.97500000000001,0.0,10.858333333333334
Jogulamba Gadwal,2023-01-30,0.0,18.650000000000002,31.791666666666668,32.19166666666667,92.86666666666667,0.0,11.908333333333333
Jogulamba Gadwal,2023-01-31,0.0,18.908333333333335,31.141666666666666,50.541666666666664,97.09166666666665,0.0,11.616666666666667
Jogulamba Gadwal,2023-02-01,0.0,18.054166666666667,31.816666666666666,42.237500000000004,94.60416666666667,0.0,8.258333333333333
Jogulamba Gadwal,2023-02-02,0.0,17.408333333333335,31.90833333333333,40.75,95.01666666666667,0.0,11.375
Jogulamba Gadwal,2023-02-03,0.0,15.791666666666666,31.90833333333333,33.80833333333333,89.23333333333333,0.0,11.333333333333334
Jogulamba Gadwal,2023-02-04,0.0,16.616666666666667,31.133333333333336,32.93333333333333,84.7,0.0,10.375
Jogulamba Gadwal,2023-02-05,0.0,17.366666666666667,33.574999999999996,25.45,86.49166666666667,0.0,9.191666666666666
Jogulamba Gadwal,2023-02-06,0.0,18.25,33.28333333333333,28.008333333333336,93.52499999999999,0.0,7.7
Jogulamba Gadwal,2023-02-07,0.0,18.616666666666667,33.74166666666667,30.325,88.56666666666666,0.0,8.950000000000001
Jogulamba Gadwal,2023-02-08,0.0,18.483333333333334,33.550000000000004,35.475,90.04166666666667,0.0,8.416666666666666
Jogulamba Gadwal,2023-02-09,0.0,18.358333333333334,33.80833333333333,35.31666666666667,91.43333333333334,0.0,7.516666666666667
Jogulamba Gadwal,2023-02-10,0.0,17.283333333333335,33.75833333333333,28.191666666666666,88.22500000000001,0.0,8.508333333333333
Jogulamba Gadwal,2023-02-11,0.0,15.508333333333333,33.875,25.691666666666666,81.93333333333334,0.0,8.425
Jogulamba Gadwal,2023-02-12,0.0,16.708333333333332,34.541666666666664,17.558333333333334,81.3,0.0,8.691666666666666
Jogulamba Gadwal,2023-02-13,0.0,16.95,35.31666666666667,18.808333333333334,74.56666666666666,0.0,8.941666666666666
Jogulamba Gadwal,2023-02-14,0.0,13.091666666666667,33.65833333333333,14.608333333333333,77.60000000000001,0.3083333333333333,12.216666666666667
Jogulamba Gadwal,2023-02-15,0.0,13.049999999999999,33.11666666666667,12.508333333333333,76.60833333333333,0.0,10.391666666666667
Jogulamba Gadwal,2023-02-16,0.0,14.158333333333333,33.9,14.041666666666666,69.80833333333334,0.0,12.641666666666666
Jogulamba Gadwal,2023-02-17,0.0,14.441666666666668,34.53333333333333,17.458333333333332,75.81666666666666,0.0,12.858333333333334
Jogulamba Gadwal,2023-02-18,0.0,16.791666666666668,33.975,23.441666666666666,87.81666666666666,0.0,8.924999999999999
Jogulamba Gadwal,2023-02-19,0.0,17.883333333333333,33.641666666666666,27.416666666666668,88.16666666666667,0.0,8.966666666666667
Jogulamba Gadwal,2023-02-20,0.0,17.091666666666665,33.13333333333333,30.575,86.10000000000001,0.0,10.041666666666666
Jogulamba Gadwal,2023-02-21,0.0,17.974999999999998,33.68333333333333,27.983333333333334,78.98333333333333,0.0,8.566666666666666
Jogulamba Gadwal,2023-02-22,0.0,17.258333333333333,34.858333333333334,23.241666666666664,82.13333333333334,0.0,8.549999999999999
Jogulamba Gadwal,2023-02-23,0.0,17.233333333333334,35.36666666666667,19.041666666666668,76.71666666666667,0.0,9.475
Jogulamba Gadwal,2023-02-24,0.0,16.875,34.708333333333336,19.925,75.5,0.0,10.333333333333334
Jogulamba Gadwal,2023-02-25,0.0,17.666666666666668,35.541666666666664,16.933333333333334,75.13333333333334,0.0,9.966666666666667
Jogulamba Gadwal,2023-02-26,0.0,16.775000000000002,35.11666666666667,17.425,73.35000000000001,0.008333333333333333,11.258333333333333
Jogulamba Gadwal,2023-02-27,0.0,16.125,34.916666666666664,18.583333333333332,72.51666666666667,0.0,11.616666666666667
Jogulamba Gadwal,2023-02-28,0.0,16.358333333333334,34.199999999999996,18.650000000000002,73.52499999999999,0.0,12.516666666666666
Jogulamba Gadwal,2023-03-01,0.0,17.650000000000002,32.74166666666667,29.445833333333336,84.7,0.0,11.220833333333333
Jogulamba Gadwal,2023-03-02,0.0,17.0,34.25833333333333,18.183333333333334,68.78333333333333,0.0,12.85
Jogulamba Gadwal,2023-03-03,0.0,16.108333333333334,33.75,17.833333333333332,72.01666666666667,0.0,12.541666666666666
Jogulamba Gadwal,2023-03-04,0.0,17.041666666666668,34.8,18.441666666666666,66.25,0.0,12.191666666666668
Jogulamba Gadwal,2023-03-05,0.0,17.091666666666665,34.983333333333334,14.941666666666665,71.23333333333333,0.0,12.025
Jogulamba Gadwal,2023-03-06,0.0,16.883333333333333,34.99166666666667,17.275000000000002,71.425,0.0,10.475
Jogulamba Gadwal,2023-03-07,0.0,16.091666666666665,35.36666666666667,17.266666666666666,69.85833333333333,0.0,10.55
Jogulamba Gadwal,2023-03-08,0.0,17.849999999999998,33.38333333333333,20.991666666666667,73.625,0.0,12.525
Jogulamba Gadwal,2023-03-09,0.0,17.816666666666666,34.625,20.141666666666666,71.33333333333333,0.0,14.008333333333333
Jogulamba Gadwal,2023-03-10,0.0,16.241666666666667,33.5,19.325,79.45,0.0,12.066666666666668
Jogulamba Gadwal,2023-03-11,0.0,17.724999999999998,34.15833333333333,20.575,79.98333333333333,0.0,10.308333333333334
Jogulamba Gadwal,2023-03-12,0.0,18.291666666666668,34.0,27.575000000000003,86.91666666666667,0.19166666666666665,11.116666666666667
Jogulamba Gadwal,2023-03-13,0.0,17.0,34.88333333333333,19.916666666666668,80.55,0.0,11.491666666666667
Jogulamba Gadwal,2023-03-14,0.0,17.108333333333334,35.375,11.791666666666666,69.27499999999999,0.0,10.533333333333333
Jogulamba Gadwal,2023-03-15,0.0,18.183333333333334,36.49166666666667,12.591666666666667,63.675000000000004,0.0,9.725
Jogulamba Gadwal,2023-03-16,0.0,22.71666666666667,34.425000000000004,21.483333333333334,85.91666666666667,0.2583333333333333,8.691666666666666
Jogulamba Gadwal,2023-03-17,14.450000000000001,20.608333333333334,34.325,42.574999999999996,97.29166666666667,0.05000000000000001,13.75
Jogulamba Gadwal,2023-03-18,0.0,21.25,30.675,62.09166666666667,96.83333333333333,0.016666666666666666,11.174999999999999
Jogulamba Gadwal,2023-03-19,6.566666666666666,19.858333333333334,32.13333333333333,54.89166666666667,97.85000000000001,0.0,12.25
Jogulamba Gadwal,2023-03-20,0.08333333333333333,19.224999999999998,33.34166666666667,35.083333333333336,94.01666666666667,0.0,10.466666666666667
Jogulamba Gadwal,2023-03-21,0.024999999999999998,18.041666666666668,33.40833333333333,18.708333333333332,78.38333333333334,0.0,11.316666666666668
Jogulamba Gadwal,2023-03-22,0.0,19.349999999999998,33.875,24.09166666666667,76.15833333333333,0.0,9.833333333333334
Jogulamba Gadwal,2023-03-23,0.0,20.25,35.30833333333333,27.28333333333333,68.99166666666666,0.0,10.608333333333333
Jogulamba Gadwal,2023-03-24,0.0,20.266666666666666,36.083333333333336,20.091666666666665,79.03333333333333,0.0,9.775
Jogulamba Gadwal,2023-03-25,0.0,22.875,37.24166666666667,18.55,83.43333333333334,0.0,8.983333333333333
Jogulamba Gadwal,2023-03-26,0.7083333333333334,22.8,36.69166666666667,30.375,88.64166666666667,0.0,11.166666666666666
Jogulamba Gadwal,2023-03-27,0.0,21.741666666666664,36.949999999999996,30.21666666666667,81.46666666666667,0.10833333333333334,9.9
Jogulamba Gadwal,2023-03-28,0.0,20.641666666666666,37.40833333333333,18.95,65.53333333333333,0.0,10.174999999999999
Jogulamba Gadwal,2023-03-29,0.0,23.28333333333333,38.050000000000004,15.625,87.84166666666665,0.0,12.891666666666666
Jogulamba Gadwal,2023-03-30,0.0,22.441666666666666,38.50833333333333,17.8,80.51666666666667,0.0,10.958333333333334
Jogulamba Gadwal,2023-03-31,0.0,24.958333333333332,38.125,18.358333333333334,62.300000000000004,0.041666666666666664,9.791666666666666
Jogulamba Gadwal,2023-04-01,0.0,20.125,34.2875,29.1375,81.34166666666667,0.0,11.225
Jogulamba Gadwal,2023-04-02,0.0,22.208333333333332,37.61666666666667,19.866666666666667,67.28333333333333,0.0,10.866666666666667
Jogulamba Gadwal,2023-04-03,0.0,22.433333333333334,38.766666666666666,17.666666666666668,74.61666666666666,0.0,8.941666666666666
