District,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,2024-07-02,0.0303030303030303,25.59090909090909,33.65454545454545,64.55151515151515,89.32121212121211,1.2272727272727273,8.875757575757575
Nizamabad,2024-07-03,12.306060606060608,22.8969696969697,34.369696969696975,59.86060606060607,97.44545454545454,0.4636363636363637,11.172727272727272
Nizamabad,2024-07-04,0.4575757575757576,25.545454545454547,34.47272727272727,62.88484848484848,91.56363636363636,0.4666666666666667,8.903030303030304
Nizamabad,2024-07-05,0.793939393939394,25.645454545454545,35.45151515151515,56.99090909090909,90.60909090909092,0.1636363636363636,8.048484848484849
Nizamabad,2024-07-06,9.784848484848483,24.76060606060606,34.80909090909091,60.448484848484846,95.44545454545454,0.4545454545454545,9.27878787878788
Nizamabad,2024-07-07,10.94848484848485,23.94848484848485,33.669696969696965,66.39090909090909,97.17272727272729,0.0393939393939394,9.66060606060606
Nizamabad,2024-07-08,19.21818181818182,23.624242424242425,33.65757575757576,64.57878787878788,97.84848484848484,0.0393939393939394,7.287878787878788
Nizamabad,2024-07-09,5.254545454545455,24.44848484848485,31.79090909090909,74.83333333333333,97.54848484848485,0.0,5.027272727272727
Nizamabad,2024-07-10,0.0,24.6,32.42727272727272,72.95454545454545,94.37272727272727,0.0,5.527272727272727
Nizamabad,2024-07-11,0.0,26.48181818181818,33.800000000000004,63.73939393939394,91.86969696969696,0.0787878787878788,5.703030303030303
Nizamabad,2024-07-12,0.2545454545454546,25.37878787878788,34.77272727272727,60.53636363636364,90.78181818181818,0.0,8.836363636363638
Nizamabad,2024-07-13,7.9727272727272736,24.433333333333334,33.18484848484848,66.83939393939394,97.21818181818182,0.503030303030303,8.624242424242425
Nizamabad,2024-07-14,1.715151515151515,24.57575757575757,31.09090909090909,72.53333333333333,93.85757575757576,0.1181818181818182,7.596969696969697
Nizamabad,2024-07-15,5.548484848484848,24.327272727272724,30.40909090909091,78.48787878787878,97.51515151515152,0.1303030303030303,6.393939393939394
Nizamabad,2024-07-16,35.54545454545455,23.906060606060606,31.690909090909088,77.97878787878788,98.62121212121212,0.1818181818181818,5.887878787878789
Nizamabad,2024-07-17,36.02424242424242,23.236363636363635,31.227272727272727,79.12121212121212,98.39696969696968,0.2606060606060606,7.121212121212121
Nizamabad,2024-07-18,14.95757575757576,23.975757575757576,29.87272727272727,78.4939393939394,97.73333333333332,0.2727272727272727,8.096969696969696
Nizamabad,2024-07-19,27.709090909090907,23.506060606060608,30.48181818181818,80.03333333333333,98.34242424242424,0.8151515151515151,7.557575757575758
Nizamabad,2024-07-20,4.087878787878788,23.690909090909088,30.115151515151517,79.0878787878788,97.42121212121212,0.7696969696969697,7.912121212121213
Nizamabad,2024-07-21,88.06969696969698,22.82121212121212,25.12727272727273,92.87878787878788,98.8181818181818,0.803030303030303,7.16969696969697
Nizamabad,2024-07-22,17.454545454545453,23.387878787878787,27.766666666666666,86.33636363636363,99.00909090909092,0.8333333333333334,7.487878787878787
Nizamabad,2024-07-23,0.0757575757575757,24.26969696969697,30.663636363636364,76.45454545454545,95.04242424242425,1.5969696969696972,8.472727272727273
Nizamabad,2024-07-24,13.224242424242425,23.33636363636364,28.62121212121212,82.96363636363637,97.82121212121211,1.7212121212121212,6.872727272727273
Nizamabad,2024-07-25,24.6030303030303,22.83333333333333,26.624242424242425,87.63030303030304,98.63030303030304,1.0909090909090908,5.278787878787878
Nizamabad,2024-07-26,15.733333333333334,23.09090909090909,27.08484848484848,84.63333333333334,95.83030303030304,0.9151515151515152,8.00909090909091
Nizamabad,2024-07-27,11.72121212121212,23.73333333333333,28.84242424242424,77.67878787878789,97.4060606060606,0.0636363636363636,8.972727272727273
Nizamabad,2024-07-28,11.151515151515152,23.775757575757577,27.445454545454545,86.02424242424243,98.3181818181818,0.593939393939394,6.687878787878788
Nizamabad,2024-07-29,0.8181818181818182,24.42727272727273,28.045454545454547,81.12424242424242,96.0969696969697,0.3636363636363636,8.1
Nizamabad,2024-07-30,2.221212121212121,24.824242424242424,30.93636363636364,75.47878787878788,95.5878787878788,0.0242424242424242,7.463636363636364
Nizamabad,2024-07-31,11.587878787878788,24.060606060606062,33.44242424242424,68.9151515151515,97.63636363636364,0.0,7.6
Peddapalli,2024-07-01,8.192857142857143,25.035714285714285,33.121428571428574,72.25714285714285,97.79285714285712,0.2357142857142857,8.957142857142857
Peddapalli,2024-07-02,0.0142857142857142,27.37142857142857,34.26428571428571,65.84285714285714,88.78571428571429,1.5928571428571427,10.814285714285717
Peddapalli,2024-07-03,17.435714285714287,24.307142857142857,34.964285714285715,60.621428571428574,98.37142857142858,0.0,12.05
Peddapalli,2024-07-04,4.671428571428572,25.74285714285714,35.77142857142857,62.142857142857146,94.31428571428572,0.0,11.392857142857142
Peddapalli,2024-07-05,3.935714285714286,26.36428571428572,36.271428571428565,59.69285714285714,95.01428571428572,0.0,7.485714285714286
Peddapalli,2024-07-06,4.578571428571428,25.52142857142857,35.471428571428575,61.95,95.97142857142856,0.0,10.707142857142856
Peddapalli,2024-07-07,14.478571428571428,24.814285714285717,34.41428571428572,65.51428571428572,96.87857142857142,0.0,11.435714285714283
Peddapalli,2024-07-08,12.728571428571428,25.7,34.84285714285714,65.65714285714286,97.30714285714284,0.1142857142857143,7.057142857142857
Peddapalli,2024-07-09,6.964285714285714,25.957142857142856,33.378571428571426,71.67857142857143,97.58571428571427,0.0,6.785714285714286
Peddapalli,2024-07-10,1.0071428571428571,25.77142857142857,33.52142857142857,70.97857142857143,97.15,0.2357142857142857,8.128571428571428
Peddapalli,2024-07-11,0.0142857142857142,26.914285714285715,35.42857142857143,60.3,93.25,0.0,7.835714285714286
Peddapalli,2024-07-12,0.15,26.92142857142857,36.48571428571429,58.135714285714286,92.47857142857144,0.0,10.957142857142856
Peddapalli,2024-07-13,1.3785714285714286,26.428571428571427,34.80714285714286,64.23571428571428,90.41428571428573,0.0785714285714285,10.464285714285714
Peddapalli,2024-07-14,8.307142857142859,24.8,33.607142857142854,67.36428571428571,97.68571428571428,0.0,10.571428571428571
Peddapalli,2024-07-15,15.721428571428572,24.885714285714283,31.25,76.75714285714285,97.50714285714284,0.0,7.714285714285714
Peddapalli,2024-07-16,15.114285714285716,25.542857142857144,33.47857142857143,72.91428571428571,97.75,0.0,7.164285714285714
Peddapalli,2024-07-17,24.835714285714285,24.50714285714286,33.15714285714286,74.45714285714287,97.91428571428573,0.0,8.75
Peddapalli,2024-07-18,5.585714285714286,24.478571428571428,31.014285714285712,76.23571428571428,97.62857142857142,0.2857142857142857,9.471428571428572
Peddapalli,2024-07-19,67.19285714285715,23.77857142857143,32.07857142857143,75.27857142857144,97.77142857142856,0.1357142857142857,13.528571428571428
Peddapalli,2024-07-20,13.87857142857143,24.57857142857143,28.685714285714287,83.87142857142858,97.30714285714284,0.4214285714285714,9.407142857142857
Peddapalli,2024-07-21,42.92142857142857,23.75714285714286,25.97142857142857,92.58571428571427,97.94285714285716,1.4857142857142858,9.864285714285714
Peddapalli,2024-07-22,40.95,24.42142857142857,26.314285714285717,90.48571428571428,98.33571428571427,0.7714285714285715,10.921428571428573
Peddapalli,2024-07-23,0.1857142857142857,26.071428571428573,31.964285714285715,73.71428571428571,90.75714285714284,0.7571428571428571,11.292857142857144
Peddapalli,2024-07-24,15.078571428571427,24.25714285714286,28.942857142857143,83.0,97.53571428571428,0.6857142857142857,9.671428571428573
Peddapalli,2024-07-25,17.65,23.842857142857145,28.178571428571427,85.16428571428571,97.77142857142856,0.7357142857142858,8.3
Peddapalli,2024-07-26,22.178571428571427,24.1,27.792857142857144,88.2,97.85714285714286,0.8857142857142858,8.72857142857143
Peddapalli,2024-07-27,32.82142857142857,24.11428571428572,27.835714285714285,84.15714285714286,97.85714285714286,0.0857142857142857,10.7
Peddapalli,2024-07-28,31.914285714285715,24.49285714285714,26.885714285714283,90.68571428571428,97.94285714285716,0.3785714285714285,9.457142857142856
Peddapalli,2024-07-29,0.7071428571428572,25.11428571428572,30.5,78.49285714285715,95.3,0.25,9.014285714285714
Peddapalli,2024-07-30,1.1928571428571428,25.914285714285715,32.6,71.66428571428571,96.05,0.0,7.985714285714286
Peddapalli,2024-07-31,11.94285714285714,24.985714285714288,34.76428571428571,67.03571428571429,96.72857142857144,0.0,9.35
Rajanna Sircilla,2024-07-01,5.276923076923077,24.307692307692307,33.26153846153846,66.18461538461538,96.93076923076924,0.4769230769230769,12.96923076923077
Rajanna Sircilla,2024-07-02,0.0384615384615384,25.71538461538461,32.76923076923077,63.96153846153846,86.69999999999999,1.723076923076923,14.746153846153844
Rajanna Sircilla,2024-07-03,9.146153846153847,23.484615384615385,33.23076923076923,60.64615384615384,96.7846153846154,0.4692307692307693,16.838461538461537
Rajanna Sircilla,2024-07-04,1.0153846153846156,25.59230769230769,34.42307692307692,58.53076923076923,90.22307692307692,0.1923076923076923,13.807692307692308
Rajanna Sircilla,2024-07-05,0.1846153846153846,25.86923076923077,34.707692307692305,55.392307692307696,85.30000000000001,0.0384615384615384,13.83846153846154
Rajanna Sircilla,2024-07-06,4.453846153846154,24.96153846153846,34.753846153846155,55.93076923076923,92.56923076923076,0.1307692307692307,15.6
Rajanna Sircilla,2024-07-07,1.8230769230769228,24.96923076923077,33.830769230769235,59.80769230769231,87.15384615384616,0.4230769230769231,16.484615384615385
Rajanna Sircilla,2024-07-08,17.753846153846155,23.846153846153847,33.93076923076923,58.73076923076923,98.27692307692308,0.0384615384615384,14.915384615384616
Rajanna Sircilla,2024-07-09,10.607692307692307,24.3,30.523076923076925,76.63076923076923,98.08461538461538,0.0,6.438461538461539
Rajanna Sircilla,2024-07-10,0.0538461538461538,24.569230769230767,31.153846153846157,73.6923076923077,96.2153846153846,0.0538461538461538,9.015384615384615
Rajanna Sircilla,2024-07-11,0.023076923076923,25.984615384615385,33.49230769230769,58.44615384615384,93.08461538461538,0.0,12.13076923076923
Rajanna Sircilla,2024-07-12,2.353846153846154,24.99230769230769,34.61538461538461,57.26923076923077,93.32307692307693,0.2846153846153846,13.584615384615384
Rajanna Sircilla,2024-07-13,3.853846153846154,24.26153846153846,33.13846153846154,62.815384615384616,95.9923076923077,0.676923076923077,14.815384615384614
Rajanna Sircilla,2024-07-14,1.1846153846153846,24.35384615384616,31.346153846153847,68.6076923076923,95.2,1.676923076923077,15.153846153846152
Rajanna Sircilla,2024-07-15,13.438461538461535,23.73846153846154,30.49230769230769,76.02307692307691,98.32307692307693,0.7923076923076924,10.83846153846154
Rajanna Sircilla,2024-07-16,20.646153846153844,24.184615384615384,31.338461538461537,76.06923076923077,98.23076923076924,0.3615384615384615,11.123076923076924
Rajanna Sircilla,2024-07-17,3.2384615384615385,23.56153846153846,31.523076923076925,74.33076923076922,96.84615384615384,0.3153846153846154,11.330769230769231
Rajanna Sircilla,2024-07-18,3.4153846153846152,23.91538461538461,30.49230769230769,75.16923076923078,97.06923076923076,0.1999999999999999,13.653846153846152
Rajanna Sircilla,2024-07-19,28.523076923076925,23.1,30.784615384615385,74.63846153846154,98.06923076923076,0.9846153846153848,15.261538461538462
Rajanna Sircilla,2024-07-20,3.0307692307692307,23.392307692307693,28.976923076923075,79.73076923076923,96.6153846153846,2.253846153846154,15.538461538461538
Rajanna Sircilla,2024-07-21,45.83076923076923,22.700000000000003,25.43846153846154,89.93076923076923,98.16153846153846,3.392307692307692,15.86923076923077
Rajanna Sircilla,2024-07-22,21.615384615384617,23.06153846153846,25.692307692307693,90.73846153846154,98.66153846153846,2.5384615384615383,11.846153846153848
Rajanna Sircilla,2024-07-23,1.438461538461539,24.746153846153845,30.22307692307692,76.2,93.6153846153846,3.7538461538461534,14.3
Rajanna Sircilla,2024-07-24,9.192307692307692,23.03076923076923,27.692307692307693,84.34615384615384,98.17692307692307,3.2384615384615385,11.976923076923075
Rajanna Sircilla,2024-07-25,14.623076923076924,22.86923076923077,26.246153846153845,88.95384615384616,98.3153846153846,2.769230769230769,11.715384615384616
Rajanna Sircilla,2024-07-26,9.53076923076923,23.17692307692308,26.584615384615383,87.95384615384616,98.3076923076923,1.1153846153846154,13.646153846153847
Rajanna Sircilla,2024-07-27,14.453846153846154,23.338461538461537,28.86923076923077,79.16153846153846,98.4923076923077,0.6923076923076923,15.2
Rajanna Sircilla,2024-07-28,15.815384615384614,23.607692307692307,26.8,89.58461538461538,98.58461538461538,0.823076923076923,12.215384615384616
Rajanna Sircilla,2024-07-29,0.2615384615384615,24.815384615384616,29.17692307692308,78.33076923076922,94.6846153846154,0.4923076923076923,14.984615384615385
Rajanna Sircilla,2024-07-30,3.446153846153846,24.815384615384616,31.384615384615383,70.71538461538461,97.2153846153846,0.0,13.584615384615384
Rajanna Sircilla,2024-07-31,13.776923076923076,23.57692307692308,33.45384615384615,67.01538461538462,98.56923076923076,0.0384615384615384,11.323076923076922
Rangareddy,2024-07-01,8.733333333333334,22.31851851851852,29.703703703703702,74.84074074074074,98.47037037037036,2.085185185185185,12.95185185185185
Rangareddy,2024-07-02,0.0,23.64444444444444,31.37777777777778,67.22962962962963,93.6148148148148,1.6333333333333333,14.107407407407406
Rangareddy,2024-07-03,5.414814814814815,21.24074074074074,33.422222222222224,55.7037037037037,97.28518518518518,1.996296296296296,18.840740740740745
Rangareddy,2024-07-04,0.037037037037037,24.18888888888889,31.951851851851853,64.04444444444445,89.9925925925926,2.314814814814815,14.507407407407406
Rangareddy,2024-07-05,1.162962962962963,24.074074074074076,34.522222222222226,54.34444444444444,89.90370370370371,2.388888888888889,14.922222222222224
Rangareddy,2024-07-06,10.737037037037036,23.00740740740741,34.422222222222224,55.28148148148148,97.78518518518518,2.1148148148148147,15.696296296296296
Rangareddy,2024-07-07,16.692592592592593,21.82592592592593,31.322222222222223,67.95185185185186,98.0,2.037037037037037,15.325925925925926
Rangareddy,2024-07-08,0.1074074074074074,22.71481481481481,31.85555555555556,62.47407407407408,94.85555555555555,1.5444444444444445,16.140740740740743
Rangareddy,2024-07-09,0.0074074074074074,22.88888888888889,31.55555555555556,64.44444444444444,93.3148148148148,0.3333333333333333,11.329629629629627
Rangareddy,2024-07-10,6.177777777777778,22.20740740740741,31.58888888888889,62.53703703703704,97.42962962962964,0.437037037037037,11.385185185185184
Rangareddy,2024-07-11,0.0,25.314814814814813,33.803703703703704,54.85925925925926,87.5074074074074,1.1851851851851851,14.92222222222222
Rangareddy,2024-07-12,0.8962962962962964,23.385185185185183,34.5,53.58148148148148,93.12962962962963,1.5925925925925926,15.466666666666669
Rangareddy,2024-07-13,3.303703703703704,23.27037037037037,32.64074074074074,61.214814814814815,96.6851851851852,2.825925925925926,15.670370370370373
Rangareddy,2024-07-14,2.162962962962963,22.83703703703704,31.01481481481481,63.77777777777778,94.59629629629627,2.7111111111111112,17.08888888888889
Rangareddy,2024-07-15,22.07777777777778,22.225925925925928,29.02962962962963,73.75925925925925,98.36666666666667,3.685185185185185,14.862962962962964
Rangareddy,2024-07-16,2.025925925925926,23.01851851851852,27.13703703703704,83.73333333333333,97.4,2.1666666666666665,12.32222222222222
Rangareddy,2024-07-17,0.2740740740740741,23.01481481481481,31.062962962962963,68.97407407407407,94.5148148148148,2.244444444444444,15.055555555555555
Rangareddy,2024-07-18,0.2111111111111111,23.81851851851852,31.23333333333333,66.27037037037037,93.22592592592592,2.0,17.8
Rangareddy,2024-07-19,7.444444444444445,22.46666666666667,29.659259259259255,70.6037037037037,97.75925925925924,3.3777777777777778,17.09259259259259
Rangareddy,2024-07-20,9.703703703703704,22.044444444444448,28.225925925925928,75.68148148148148,97.87777777777777,5.733333333333333,17.496296296296297
Rangareddy,2024-07-21,15.32962962962963,22.08148148148148,24.09259259259259,88.41851851851852,98.12962962962963,6.218518518518518,17.03333333333333
Rangareddy,2024-07-22,8.003703703703703,22.566666666666663,25.42962962962963,85.72222222222223,98.35555555555555,4.114814814814815,15.333333333333334
Rangareddy,2024-07-23,1.3222222222222224,22.68888888888889,28.674074074074078,75.50740740740741,95.9925925925926,4.7,18.933333333333334
Rangareddy,2024-07-24,4.737037037037037,22.522222222222226,26.796296296296298,82.68518518518519,96.57037037037036,5.274074074074075,16.866666666666667
Rangareddy,2024-07-25,3.577777777777777,22.33333333333333,25.477777777777774,85.88148148148149,97.96296296296296,5.025925925925925,15.348148148148148
Rangareddy,2024-07-26,4.8,22.192592592592597,24.73703703703704,87.10370370370372,97.86296296296295,5.022222222222222,16.418518518518518
Rangareddy,2024-07-27,0.0592592592592592,23.64444444444444,29.03703703703704,72.14444444444445,94.37407407407407,5.385185185185185,18.362962962962964
Rangareddy,2024-07-28,0.3814814814814815,23.28518518518519,28.64074074074074,75.84074074074074,94.38888888888889,3.651851851851852,18.566666666666663
Rangareddy,2024-07-29,2.0037037037037035,23.17037037037037,30.674074074074078,69.38148148148149,96.31851851851852,1.6,18.28148148148148
Rangareddy,2024-07-30,1.8111111111111111,23.11111111111111,30.166666666666668,71.87037037037037,96.75925925925924,0.3555555555555556,15.207407407407407
