Date,District,Longitude,Latitude,Evapotranspiration
2023-05-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.7458344
2023-05-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.8000478904163202
2023-05-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.9310016876809637
2023-05-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.6687015351170795
2023-05-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.7324617
2023-05-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.6405733
2023-05-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.1946368
2023-05-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.4098783
2023-05-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.8960636
2023-05-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.2999845
2023-05-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.4766896
2023-05-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.1681461
2023-05-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.009929237635313
2023-05-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.009929237635313
2023-05-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.4226568
2023-05-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.593462
2023-05-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.4141579
2023-05-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.3003645
2023-05-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.4008694
2023-05-28,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.5891414
2023-05-29,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.3122985
2023-05-30,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.754909561247268
2023-05-31,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.7761
2023-06-01,Rajanna Sircilla,78.76019366323104,18.42566729698009,5.2001915
2023-06-02,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.2696028
2023-06-03,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.408807
2023-06-04,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.6629468
2023-06-05,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.3536916
2023-06-06,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.3687844
2023-06-07,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.010027
2023-06-08,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.5611055
2023-06-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.0248168
2023-06-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.1449704
2023-06-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.3817096
2023-06-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.9133923468107084
2023-06-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.013726162802472
2023-06-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.6400266
2023-06-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.2924075
2023-06-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.49191
2023-06-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.063367168594361
2023-06-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.019338
2023-06-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.3660464
2023-06-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.5201573
2023-06-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.9145812729366805
2023-06-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.75832875361725
2023-06-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.5731412321997735
2023-06-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.2010276357442278
2023-06-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.049258620373943
2023-06-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0841063951452838
2023-06-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8707819930604264
2023-06-28,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9432453199368328
2023-06-29,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0584543328468738
2023-06-30,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.1977660571052535
2023-07-01,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.7858615
2023-07-02,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.1002132041049393
2023-07-03,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.1188732713933762
2023-07-04,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.2670463214408574
2023-07-05,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0467017524048785
2023-07-06,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9543608077771616
2023-07-07,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8407624097663814
2023-07-08,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8991237661592043
2023-07-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8789699407327578
2023-07-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.978958339783849
2023-07-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9766142483621778
2023-07-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5466621814953943
2023-07-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6798372724011839
2023-07-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9800666686237994
2023-07-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.984053471592856
2023-07-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7208501306835623
2023-07-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6506416141288829
2023-07-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6318981508762553
2023-07-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4416477081241408
2023-07-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4352946130961662
2023-07-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4997723782591149
2023-07-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5256413051893392
2023-07-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7229859004033369
2023-07-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7839437170815607
2023-07-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7484857540693622
2023-07-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7484857540693622
2023-07-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5446967872279012
2023-07-28,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4705636078634113
2023-07-29,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6792419152272979
2023-07-30,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7831502509009295
2023-07-31,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.807591641606794
2023-08-01,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4876713085307572
2023-08-02,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8069899503241849
2023-08-03,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8168800830585223
2023-08-04,Rajanna Sircilla,78.76019366323104,18.42566729698009,8.958586
2023-08-05,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8684153171988803
2023-08-06,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9142828520110388
2023-08-07,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9093760086358472
2023-08-08,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8146790256492117
2023-08-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.840235764446956
2023-08-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8888658094338229
2023-08-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,6.13496
2023-08-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9275043346005014
2023-08-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.905362637463418
2023-08-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8356930462406753
2023-08-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8356930462406753
2023-08-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9255799616241668
2023-08-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8486473840727337
2023-08-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8608568847265105
2023-08-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.545016181814801
2023-08-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4668018945540275
2023-08-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7639568970973037
2023-08-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8435416895671204
2023-08-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8207305634861518
2023-08-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7995671891962738
2023-08-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8694073860339663
2023-08-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,5.953227
2023-08-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.902733022699674
2023-08-28,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.3894963
2023-08-29,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7888942589479755
2023-08-30,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8151247265923359
2023-08-31,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8749849117465065
2023-09-01,Rajanna Sircilla,78.76019366323104,18.42566729698009,6.496701
2023-09-02,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.1236957191129868
2023-09-03,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9983952397186078
2023-09-04,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4420878288342618
2023-09-05,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6700185317568199
2023-09-06,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6639673560669446
2023-09-07,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6734467853019283
2023-09-08,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6231743646772901
2023-09-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6914088564241148
2023-09-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.699059108796526
2023-09-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6621805941788551
2023-09-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8826574622897527
2023-09-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8492869373824634
2023-09-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8103941526810771
2023-09-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7097012801946131
2023-09-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8697171097189234
2023-09-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8518015442934777
2023-09-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8069872082903992
2023-09-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8933402081821487
2023-09-28,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0083705104105738
2023-09-29,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9799094342176146
2023-09-30,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8549385479707079
2023-10-01,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6424341566160613
2023-10-02,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0785322393148526
2023-10-03,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0217552285197344
2023-10-04,Rajanna Sircilla,78.76019366323104,18.42566729698009,5.5353885
2023-10-05,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.3306866
2023-10-06,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.905521914232697
2023-10-07,Rajanna Sircilla,78.76019366323104,18.42566729698009,5.847319
2023-10-08,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.5687904
2023-10-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.368337
2023-10-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.2566996
2023-10-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0037672743919643
2023-10-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.341058
2023-10-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,5.8047676
2023-10-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.950591
2023-10-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.704702
2023-10-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.3553486
2023-10-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.3820195
2023-10-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.6569254
2023-10-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8622349657295517
2023-10-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8584061671525424
2023-10-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8373853152698412
2023-10-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,4.398778
2023-10-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.327214
2023-10-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.327214
2023-10-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.2796504
2023-10-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5656451679722239
2023-10-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.3885608
2023-10-28,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.5027604
2023-10-29,Rajanna Sircilla,78.76019366323104,18.42566729698009,3.0378952
2023-10-30,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5856084024950884
2023-10-31,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5438174379639955
2023-11-01,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5684950521930728
2023-11-02,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5684950521930728
2023-11-03,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8392748572026539
2023-11-04,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.9099250720662544
2023-11-05,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7051115812914953
2023-11-06,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8027144936579327
2023-11-07,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8941215691707547
2023-11-08,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8846390255077808
2023-11-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7431788907716506
2023-11-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7152890053122261
2023-11-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8883578064866025
2023-11-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.5612762
2023-11-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6878004357938979
2023-11-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.6686232
2023-11-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5879202737867341
2023-11-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5177006030673124
2023-11-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.3212119
2023-11-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.1449969
2023-11-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7061093365811426
2023-11-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6377996531718709
2023-11-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6931913765962341
2023-11-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,2.6257875
2023-11-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8354905122105194
2023-11-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7862958982707631
2023-11-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.5530999845545084
2023-11-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7370427223396209
2023-11-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.8809362115756098
2023-11-28,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6921368034315051
2023-11-29,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.7312107
2023-11-30,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.7312107
2023-12-01,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6331914796765381
2023-12-02,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6331914796765381
2023-12-03,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6631354814354906
2023-12-04,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.7439317168180644
2023-12-05,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.6638174040573597
2023-12-06,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3265637887027423
2023-12-07,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3073945660784599
2023-12-08,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.1009218127342439
2023-12-09,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4184798550211064
2023-12-10,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0973933
2023-12-11,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3811456302436133
2023-12-12,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3867676433797041
2023-12-13,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3861550856293415
2023-12-14,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0675876
2023-12-15,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.0675876
2023-12-16,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.320988923130243
2023-12-17,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4421292417186759
2023-12-18,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3427361134508198
2023-12-19,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3028725377854471
2023-12-20,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3028725377854471
2023-12-21,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.2576382
2023-12-22,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.1726857632107702
2023-12-23,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.3451302300991256
2023-12-24,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.3644352
2023-12-25,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.1920806
2023-12-26,Rajanna Sircilla,78.76019366323104,18.42566729698009,1.186792
2023-12-27,Rajanna Sircilla,78.76019366323104,18.42566729698009,0.4510332363026483
